==PROF== Connected to process 12962 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 1 X 1
Output size: 1 X 64 X 56 X 56
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 12962
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"3","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:55","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","11,808"
"3","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:55","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","11,808"
"3","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:55","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","11,808"
"4","12962","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int2)","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","22,176"
"4","12962","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int2)","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","22,176"
"4","12962","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int2)","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","22,176"
"4","12962","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int2)","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","22,176"
"5","12962","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","20,320"
"5","12962","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","20,320"
"5","12962","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","20,320"
"5","12962","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 12:47:55","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","20,320"
"6","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:56","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","11,872"
"6","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:56","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","11,872"
"6","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:56","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","11,872"
"6","12962","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, (bool)0, (bool)1, (bool)0, (bool)0>(T3 *, const T1 *, int, int3, int3, int2, int, T2, T2, T3 *, T3 *)","2022-Jul-14 12:47:56","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","11,872"
