==PROF== Connected to process 11916 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 64 X 29 X 29
Kernel size: 128 X 64 X 3 X 3
Output size: 1 X 128 X 27 X 27
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 11916
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"2","11916","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:44:58","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","17,472"
"2","11916","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:44:58","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","17,472"
"3","11916","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","55,424"
"3","11916","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","55,424"
"3","11916","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","55,424"
"3","11916","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","55,424"
"4","11916","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","18,656"
"4","11916","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","18,656"
"4","11916","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","18,656"
"4","11916","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)","2022-Jul-14 12:44:58","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","18,656"
