==PROF== Connected to process 11152 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 32 X 110 X 110
Kernel size: 32 X 32 X 3 X 3
Output size: 1 X 32 X 108 X 108
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 11152
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"2","11152","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","18,976"
"2","11152","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","18,976"
"3","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","10,784"
"3","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","10,784"
"3","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","10,784"
"3","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","10,784"
"4","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","9,952"
"4","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","9,952"
"4","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","9,952"
"4","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","9,952"
"5","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","171,616"
"5","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","171,616"
"5","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","171,616"
"5","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","171,616"
"6","11152","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","126,816"
"6","11152","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","126,816"
"6","11152","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","126,816"
"6","11152","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","126,816"
"7","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","8,480"
"7","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","8,480"
"7","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","8,480"
"7","11152","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","8,480"
"8","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)1, (int)2, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","10,848"
"8","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)1, (int)2, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","10,848"
"8","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)1, (int)2, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","10,848"
"8","11152","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)1, (int)2, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","10,848"
"9","11152","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<(int)1, (int)2, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T7 *, T9 *, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, T7 *, T7 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","25,504"
"9","11152","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<(int)1, (int)2, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T7 *, T9 *, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, T7 *, T7 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","25,504"
"9","11152","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<(int)1, (int)2, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T7 *, T9 *, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, T7 *, T7 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","25,504"
"9","11152","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<(int)1, (int)2, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T7 *, T9 *, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, T7 *, T7 *)","2022-Jul-14 12:42:52","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","25,504"
