==PROF== Connected to process 2805148 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 128 X 136 X 136
Kernel size: 64 X 128 X 1 X 1
Output size: 1 X 64 X 136 X 136
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 2805148
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"2","2805148","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","142,688"
"2","2805148","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","142,688"
"3","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","139,808"
"3","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","139,808"
"3","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","139,808"
"3","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","139,808"
"4","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","134,560"
"4","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","134,560"
"4","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","134,560"
"4","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","134,560"
"5","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","8,877,312"
"5","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","8,877,312"
"5","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","8,877,312"
"5","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","8,877,312"
"6","2805148","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","3,888,224"
"6","2805148","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","3,888,224"
"6","2805148","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","3,888,224"
"6","2805148","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","3,888,224"
"7","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","66,176"
"7","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","66,176"
"7","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","66,176"
"7","2805148","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","66,176"
"8","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","69,664"
"8","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","69,664"
"8","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","69,664"
"8","2805148","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","69,664"
"9","2805148","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 256, 16, 16, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","123,776"
"9","2805148","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 256, 16, 16, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","123,776"
"9","2805148","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 256, 16, 16, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","123,776"
"9","2805148","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 256, 16, 16, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 09:02:19","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","123,776"
