==PROF== Connected to process 2796722 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 64 X 29 X 29
Kernel size: 128 X 64 X 3 X 3
Output size: 1 X 128 X 27 X 27
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM
==PROF== Disconnected from process 2796722
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"2","2796722","cudnn_ref","127.0.0.1","void cask_cudnn::computeOffsetsKernel<false, false>(cask_cudnn::ComputeOffsetsParams)","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","2,720"
"2","2796722","cudnn_ref","127.0.0.1","void cask_cudnn::computeOffsetsKernel<false, false>(cask_cudnn::ComputeOffsetsParams)","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","2,720"
"3","2796722","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","39,200"
"3","2796722","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","39,200"
"3","2796722","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","39,200"
"3","2796722","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","39,200"
"4","2796722","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","5,120"
"4","2796722","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","5,120"
"4","2796722","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","5,120"
"4","2796722","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 08:53:32","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","5,120"
