==PROF== Connected to process 2794617 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 3 X 110 X 110
Kernel size: 32 X 3 X 3 X 3
Output size: 1 X 32 X 108 X 108
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 2794617
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"3","2794617","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 128, 8, 8, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 08:51:38","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","4,512"
"3","2794617","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 128, 8, 8, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 08:51:38","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","4,512"
"4","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","5,088"
"4","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","5,088"
"4","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","5,088"
"4","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","5,088"
"5","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","21,184"
"5","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","21,184"
"5","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","21,184"
"5","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","21,184"
"6","2794617","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","129,888"
"6","2794617","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","129,888"
"6","2794617","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","129,888"
"6","2794617","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","129,888"
"7","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","8,832"
"7","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","8,832"
"7","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","8,832"
"7","2794617","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","8,832"
"8","2794617","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 128, 8, 8, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","11,872"
"8","2794617","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 128, 8, 8, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","11,872"
"8","2794617","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 128, 8, 8, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","11,872"
"8","2794617","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 128, 8, 8, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11,872"
"9","2794617","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 128, 16, 32, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","23,488"
"9","2794617","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 128, 16, 32, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","23,488"
"9","2794617","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 128, 16, 32, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","23,488"
"9","2794617","cudnn_ref","127.0.0.1","void DSE::regular_fft_clip<1, 2, 128, 16, 32, 1, float, float, float2>(float*, float2*, int, int3, int3, int, int3, int3, int, int, int, int, int, float, float, bool, int, float*, float*)","2022-Jul-14 08:51:39","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","23,488"
