==PROF== Connected to process 2808416 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 1024 X 17 X 17
Kernel size: 512 X 1024 X 1 X 1
Output size: 1 X 512 X 17 X 17
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 2808416
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"9","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.max","nsecond","12,640"
"9","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.min","nsecond","12,640"
"9","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,640"
"10","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.avg","nsecond","3,936"
"10","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.max","nsecond","3,936"
"10","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.min","nsecond","3,936"
"10","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:33","1","16","Command line profiler metrics","gpu__time_duration.sum","nsecond","3,936"
"11","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,544"
"11","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.max","nsecond","12,544"
"11","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.min","nsecond","12,544"
"11","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,544"
"12","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.avg","nsecond","3,936"
"12","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.max","nsecond","3,936"
"12","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.min","nsecond","3,936"
"12","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","17","Command line profiler metrics","gpu__time_duration.sum","nsecond","3,936"
"13","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,736"
"13","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.max","nsecond","12,736"
"13","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.min","nsecond","12,736"
"13","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,736"
"14","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.avg","nsecond","3,904"
"14","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.max","nsecond","3,904"
"14","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.min","nsecond","3,904"
"14","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","18","Command line profiler metrics","gpu__time_duration.sum","nsecond","3,904"
"15","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,480"
"15","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.max","nsecond","12,480"
"15","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.min","nsecond","12,480"
"15","2808416","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<long, long, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,480"
"16","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.avg","nsecond","4,032"
"16","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.max","nsecond","4,032"
"16","2808416","cudnn_ref","127.0.0.1","void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)","2022-Jul-14 09:05:34","1","19","Command line profiler metrics","gpu__time_duration.min","nsecond","4,032"
