==PROF== Connected to process 2806839 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 256 X 36 X 36
Kernel size: 512 X 256 X 3 X 3
Output size: 1 X 512 X 34 X 34
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 2806839
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"4","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","4,457,984"
"4","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","4,457,984"
"4","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","4,457,984"
"5","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","4,587,008"
"5","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","4,587,008"
"5","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","4,587,008"
"5","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","4,587,008"
"6","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,040"
"6","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","7,040"
"6","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","7,040"
"6","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,040"
"7","2806839","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","3,884,160"
"7","2806839","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","3,884,160"
"7","2806839","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","3,884,160"
"7","2806839","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","3,884,160"
"8","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","29,440"
"8","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","29,440"
"8","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","29,440"
"8","2806839","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","29,440"
"9","2806839","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","35,392"
"9","2806839","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","35,392"
"9","2806839","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","35,392"
"9","2806839","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 09:03:43","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","35,392"
