==PROF== Connected to process 2798388 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 64 X 58 X 58
Kernel size: 64 X 64 X 3 X 3
Output size: 1 X 64 X 56 X 56
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 2798388
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"3","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","6,240"
"3","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","6,240"
"4","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","276,928"
"4","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","276,928"
"4","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","276,928"
"4","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","276,928"
"5","2798388","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","131,968"
"5","2798388","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","131,968"
"5","2798388","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","131,968"
"5","2798388","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","131,968"
"6","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","6,144"
"6","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","6,144"
"6","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","6,144"
"6","2798388","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","6,144"
"7","2798388","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","11,040"
"7","2798388","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","11,040"
"7","2798388","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","11,040"
"7","2798388","cudnn_ref","127.0.0.1","void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)","2022-Jul-14 08:55:12","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","11,040"
