==PROF== Connected to process 2795293 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 32 X 110 X 110
Kernel size: 32 X 32 X 3 X 3
Output size: 1 X 32 X 108 X 108
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 2795293
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"3","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","13,024"
"3","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","13,024"
"3","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","13,024"
"4","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","13,280"
"4","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","13,280"
"4","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","13,280"
"4","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","13,280"
"5","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,832"
"5","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","12,832"
"5","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","12,832"
"5","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,832"
"6","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,800"
"6","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","12,800"
"6","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","12,800"
"6","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,800"
"7","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,928"
"7","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,928"
"7","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,928"
"7","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,928"
"8","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,832"
"8","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,832"
"8","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,832"
"8","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,832"
"9","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,832"
"9","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,832"
"9","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,832"
"9","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,832"
"10","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,672"
"10","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","12,672"
"10","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","12,672"
"10","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,672"
"11","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","13,056"
"11","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","13,056"
"11","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","13,056"
"11","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","13,056"
"12","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,224"
"12","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","12,224"
"12","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","12,224"
"12","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:12","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,224"
"13","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,704"
"13","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,704"
"13","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,704"
"13","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,704"
"14","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,864"
"14","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,864"
"14","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,864"
"14","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,864"
"15","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","13,408"
"15","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","13,408"
"15","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","13,408"
"15","2795293","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:52:13","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","13,408"
"16","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","13,024"
"16","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","13,024"
"16","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","13,024"
"16","2795293","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:52:13","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","13,024"
"17","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:13","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,768"
"17","2795293","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:52:13","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","12,768"
