==PROF== Connected to process 2807673 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 512 X 19 X 19
Kernel size: 1024 X 512 X 3 X 3
Output size: 1 X 1024 X 17 X 17
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM
==PROF== Disconnected from process 2807673
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"2","2807673","cudnn_ref","127.0.0.1","void cask_cudnn::computeOffsetsKernel<false, false>(cask_cudnn::ComputeOffsetsParams)","2022-Jul-14 09:04:32","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","2,432"
"2","2807673","cudnn_ref","127.0.0.1","void cask_cudnn::computeOffsetsKernel<false, false>(cask_cudnn::ComputeOffsetsParams)","2022-Jul-14 09:04:32","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","2,432"
"3","2807673","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 09:04:32","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","508,384"
"3","2807673","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 09:04:32","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","508,384"
"3","2807673","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 09:04:32","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","508,384"
"3","2807673","cudnn_ref","127.0.0.1","volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nhwc_tn_v1","2022-Jul-14 09:04:32","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","508,384"
"4","2807673","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 09:04:33","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,712"
"4","2807673","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 09:04:33","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","7,712"
"4","2807673","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 09:04:33","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","7,712"
"4","2807673","cudnn_ref","127.0.0.1","void cudnn::ops::nhwcToNchwKernel<float, float, float, true, false, (cudnnKernelDataType_t)0>(cudnn::ops::nhwc2nchw_params_t<float>, float const*, float*)","2022-Jul-14 09:04:33","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,712"
