==PROF== Connected to process 2806412 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 256 X 68 X 68
Kernel size: 128 X 256 X 1 X 1
Output size: 1 X 128 X 68 X 68
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 2806412
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"6","2806412","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:03:19","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,616"
"7","2806412","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","17,248"
"7","2806412","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","17,248"
"7","2806412","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","17,248"
"7","2806412","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","17,248"
"8","2806412","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","52,704"
"8","2806412","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","52,704"
"8","2806412","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","52,704"
"8","2806412","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","52,704"
"9","2806412","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,200"
"9","2806412","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","7,200"
"9","2806412","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","7,200"
"9","2806412","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:03:19","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,200"
